,x,y,z,joint,pressure,th_values,d_values
1757,0.0,0,18.1921,2,3.5700000000000003,0.5731853249767098,0.0
1758,0.0,0,18.197400000000002,2,3.58,0.5746217309511011,0.0
1759,0.0,0,18.2027,2,3.59,0.5760581369254923,0.0
1760,0.0,0,18.208000000000002,2,3.6,0.5774945428998838,0.0
1761,0.0,0,18.2133,2,3.61,0.5789309488742751,0.0
1762,0.0,0,18.218600000000002,2,3.62,0.5803673548486664,0.0
1763,0.0,0,18.2239,2,3.63,0.5818037608230577,0.0
1764,0.0,0,18.229200000000002,2,3.64,0.5832401667974492,0.0
1765,0.0,0,18.2345,2,3.65,0.5846765727718404,0.0
1766,0.0,0,18.239800000000002,2,3.66,0.5861129787462318,0.0
1767,0.0,0,18.2451,2,3.67,0.587549384720623,0.0
1768,0.0,0,18.2504,2,3.68,0.5889857906950144,0.0
1769,0.0,0,18.2557,2,3.69,0.5904221966694058,0.0
1770,0.0,0,18.261000000000003,2,3.7,0.5918586026437971,0.0
1771,0.0,0,18.2663,2,3.71,0.5932950086181884,0.0
1772,0.0,0,18.2716,2,3.72,0.5947314145925798,0.0
1773,0.0,0,18.2769,2,3.73,0.596167820566971,0.0
1774,0.0,0,18.2822,2,3.74,0.5976042265413625,0.0
1775,0.0,0,18.2875,2,3.75,0.5990406325157537,0.0
1776,0.0,0,18.2928,2,3.7600000000000002,0.6004770384901451,0.0
1777,0.0,0,18.2981,2,3.77,0.6019134444645364,0.0
1778,0.0,0,18.3034,2,3.7800000000000002,0.6033498504389277,0.0
1779,0.0,0,18.3087,2,3.79,0.6047862564133191,0.0
1780,0.0,0,18.314,2,3.8000000000000003,0.6062226623877105,0.0
1781,0.0,0,18.319300000000002,2,3.81,0.6076590683621017,0.0
1782,0.0,0,18.3246,2,3.8200000000000003,0.6090954743364931,0.0
1783,0.0,0,18.329900000000002,2,3.83,0.6105318803108843,0.0
1784,0.0,0,18.3352,2,3.84,0.6119682862852758,0.0
1785,0.0,0,18.340500000000002,2,3.85,0.6134046922596671,0.0
1786,0.0,0,18.3458,2,3.86,0.6148410982340584,0.0
1787,0.0,0,18.351100000000002,2,3.87,0.6162775042084497,0.0
1788,0.0,0,18.3564,2,3.88,0.6177139101828412,0.0
1789,0.0,0,18.3617,2,3.89,0.6191503161572325,0.0
1790,0.0,0,18.367,2,3.9,0.6205867221316238,0.0
1791,0.0,0,18.372300000000003,2,3.91,0.6220231281060152,0.0
1792,0.0,0,18.3776,2,3.92,0.6234595340804064,0.0
1793,0.0,0,18.3829,2,3.93,0.6248959400547979,0.0
1794,0.0,0,18.3882,2,3.94,0.6263323460291891,0.0
1795,0.0,0,18.3935,2,3.95,0.6277687520035805,0.0
1796,0.0,0,18.3988,2,3.96,0.6292051579779718,0.0
1797,0.0,0,18.4041,2,3.97,0.6306415639523631,0.0
1798,0.0,0,18.4094,2,3.98,0.6320779699267545,0.0
1799,0.0,0,18.4147,2,3.99,0.6335143759011459,0.0
1800,0.0,0,18.42,2,4.0,0.6349507818755371,0.0
1801,0.0,0,18.4253,2,4.01,0.6363871878499284,0.0
1802,0.0,0,18.430600000000002,2,4.0200000000000005,0.63782359382432,0.0
1803,0.0,0,18.4359,2,4.03,0.6392599997987112,0.0
1804,0.0,0,18.441200000000002,2,4.04,0.6406964057731025,0.0
1805,0.0,0,18.4465,2,4.05,0.6421328117474937,0.0
1806,0.0,0,18.451800000000002,2,4.0600000000000005,0.6435692177218852,0.0
1807,0.0,0,18.4571,2,4.07,0.6450056236962766,0.0
1808,0.0,0,18.462400000000002,2,4.08,0.6464420296706678,0.0
1809,0.0,0,18.4677,2,4.09,0.6478784356450591,0.0
1810,0.0,0,18.473,2,4.1,0.6493148416194505,0.0
1811,0.0,0,18.4783,2,4.11,0.6507512475938418,0.0
1812,0.0,0,18.483600000000003,2,4.12,0.6521876535682332,0.0
1813,0.0,0,18.4889,2,4.13,0.6536240595426244,0.0
1814,0.0,0,18.4942,2,4.14,0.6550604655170158,0.0
1815,0.0,0,18.4995,2,4.15,0.6564968714914072,0.0
1816,0.0,0,18.5048,2,4.16,0.6579332774657984,0.0
1817,0.0,0,18.5101,2,4.17,0.6593696834401898,0.0
1818,0.0,0,18.5154,2,4.18,0.6608060894145812,0.0
1819,0.0,0,18.5207,2,4.19,0.6622424953889725,0.0
1820,0.0,0,18.526,2,4.2,0.6636789013633638,0.0
1821,0.0,0,18.5313,2,4.21,0.665115307337755,0.0
1822,0.0,0,18.5366,2,4.22,0.6665517133121465,0.0
1823,0.0,0,18.541900000000002,2,4.23,0.6679881192865379,0.0
1824,0.0,0,18.5472,2,4.24,0.6694245252609291,0.0
1825,0.0,0,18.552500000000002,2,4.25,0.6708609312353204,0.0
1826,0.0,0,18.5578,2,4.26,0.6722973372097119,0.0
1827,0.0,0,18.563100000000002,2,4.2700000000000005,0.6737337431841032,0.0
1828,0.0,0,18.5684,2,4.28,0.6751701491584945,0.0
1829,0.0,0,18.573700000000002,2,4.29,0.6766065551328857,0.0
1830,0.0,0,18.579,2,4.3,0.6780429611072771,0.0
1831,0.0,0,18.584300000000002,2,4.3100000000000005,0.6794793670816686,0.0
1832,0.0,0,18.5896,2,4.32,0.6809157730560598,0.0
1833,0.0,0,18.594900000000003,2,4.33,0.6823521790304511,0.0
1834,0.0,0,18.6002,2,4.34,0.6837885850048425,0.0
1835,0.0,0,18.6055,2,4.3500000000000005,0.6852249909792338,0.0
1836,0.0,0,18.6108,2,4.36,0.6866613969536252,0.0
1837,0.0,0,18.6161,2,4.37,0.6880978029280165,0.0
1838,0.0,0,18.6214,2,4.38,0.6895342089024078,0.0
1839,0.0,0,18.6267,2,4.39,0.6909706148767991,0.0
1840,0.0,0,18.632,2,4.4,0.6924070208511904,0.0
1841,0.0,0,18.6373,2,4.41,0.6938434268255818,0.0
1842,0.0,0,18.6426,2,4.42,0.6952798327999732,0.0
1843,0.0,0,18.6479,2,4.43,0.6967162387743644,0.0
1844,0.0,0,18.653200000000002,2,4.44,0.6981526447487558,0.0
1845,0.0,0,18.6585,2,4.45,0.6995890507231471,0.0
1846,0.0,0,18.663800000000002,2,4.46,0.7010254566975385,0.0
1847,0.0,0,18.6691,2,4.47,0.7024618626719298,0.0
1848,0.0,0,18.674400000000002,2,4.48,0.7038982686463212,0.0
1849,0.0,0,18.6797,2,4.49,0.7053346746207125,0.0
1850,0.0,0,18.685000000000002,2,4.5,0.7067710805951039,0.0
1851,0.0,0,18.6903,2,4.51,0.7082074865694951,0.0
1852,0.0,0,18.695600000000002,2,4.5200000000000005,0.7096438925438865,0.0
1853,0.0,0,18.7009,2,4.53,0.7110802985182779,0.0
1854,0.0,0,18.706200000000003,2,4.54,0.7125167044926691,0.0
1855,0.0,0,18.7115,2,4.55,0.7139531104670604,0.0
1856,0.0,0,18.7168,2,4.5600000000000005,0.7153895164414519,0.0
1857,0.0,0,18.7221,2,4.57,0.7168259224158432,0.0
1858,0.0,0,18.7274,2,4.58,0.7182623283902345,0.0
1859,0.0,0,18.7327,2,4.59,0.7196987343646257,0.0
1860,0.0,0,18.738,2,4.6000000000000005,0.7211351403390172,0.0
1861,0.0,0,18.7433,2,4.61,0.7225715463134086,0.0
1862,0.0,0,18.7486,2,4.62,0.7240079522877998,0.0
1863,0.0,0,18.7539,2,4.63,0.7254443582621911,0.0
1864,0.0,0,18.7592,2,4.64,0.7268807642365824,0.0
1865,0.0,0,18.7645,2,4.65,0.7283171702109739,0.0
1866,0.0,0,18.7698,2,4.66,0.7297535761853652,0.0
1867,0.0,0,18.775100000000002,2,4.67,0.7311899821597564,0.0
1868,0.0,0,18.7804,2,4.68,0.7326263881341477,0.0
1869,0.0,0,18.785700000000002,2,4.69,0.7340627941085393,0.0
1870,0.0,0,18.791,2,4.7,0.7354992000829305,0.0
1871,0.0,0,18.796300000000002,2,4.71,0.7369356060573218,0.0
1872,0.0,0,18.8016,2,4.72,0.7383720120317131,0.0
1873,0.0,0,18.806900000000002,2,4.73,0.7398084180061045,0.0
1874,0.0,0,18.8122,2,4.74,0.7412448239804958,0.0
1875,0.0,0,18.817500000000003,2,4.75,0.7426812299548872,0.0
1876,0.0,0,18.8228,2,4.76,0.7441176359292784,0.0
1877,0.0,0,18.8281,2,4.7700000000000005,0.7455540419036699,0.0
1878,0.0,0,18.8334,2,4.78,0.7469904478780611,0.0
1879,0.0,0,18.8387,2,4.79,0.7484268538524524,0.0
1880,0.0,0,18.844,2,4.8,0.7498632598268438,0.0
1881,0.0,0,18.8493,2,4.8100000000000005,0.7512996658012352,0.0
1882,0.0,0,18.8546,2,4.82,0.7527360717756265,0.0
1883,0.0,0,18.8599,2,4.83,0.7541724777500178,0.0
1884,0.0,0,18.8652,2,4.84,0.755608883724409,0.0
1885,0.0,0,18.8705,2,4.8500000000000005,0.7570452896988006,0.0
1886,0.0,0,18.8758,2,4.86,0.7584816956731919,0.0
1887,0.0,0,18.8811,2,4.87,0.7599181016475831,0.0
1888,0.0,0,18.886400000000002,2,4.88,0.7613545076219744,0.0
1889,0.0,0,18.8917,2,4.89,0.7627909135963657,0.0
1890,0.0,0,18.897000000000002,2,4.9,0.7642273195707572,0.0
1891,0.0,0,18.9023,2,4.91,0.7656637255451485,0.0
1892,0.0,0,18.907600000000002,2,4.92,0.7671001315195397,0.0
1893,0.0,0,18.9129,2,4.93,0.7685365374939311,0.0
1894,0.0,0,18.918200000000002,2,4.94,0.7699729434683226,0.0
1895,0.0,0,18.9235,2,4.95,0.7714093494427138,0.0
1896,0.0,0,18.928800000000003,2,4.96,0.7728457554171051,0.0
1897,0.0,0,18.9341,2,4.97,0.7742821613914964,0.0
1898,0.0,0,18.9394,2,4.98,0.7757185673658878,0.0
1899,0.0,0,18.9447,2,4.99,0.7771549733402792,0.0
1900,0.0,0,18.950000000000003,2,5.0,0.7785913793146705,0.0
1901,0.0,0,18.9553,2,5.01,0.7800277852890618,0.0
1902,0.0,0,18.9606,2,5.0200000000000005,0.7814641912634532,0.0
1903,0.0,0,18.9659,2,5.03,0.7829005972378444,0.0
1904,0.0,0,18.9712,2,5.04,0.7843370032122359,0.0
1905,0.0,0,18.9765,2,5.05,0.7857734091866271,0.0
1906,0.0,0,18.9818,2,5.0600000000000005,0.7872098151610185,0.0
1907,0.0,0,18.9871,2,5.07,0.7886462211354098,0.0
1908,0.0,0,18.9924,2,5.08,0.7900826271098011,0.0
1909,0.0,0,18.997700000000002,2,5.09,0.7915190330841925,0.0
1910,0.0,0,19.003,2,5.1000000000000005,0.7929554390585839,0.0
1911,0.0,0,19.008300000000002,2,5.11,0.7943918450329751,0.0
1912,0.0,0,19.0136,2,5.12,0.7958282510073665,0.0
1913,0.0,0,19.018900000000002,2,5.13,0.7972646569817579,0.0
1914,0.0,0,19.0242,2,5.14,0.7987010629561491,0.0
1915,0.0,0,19.029500000000002,2,5.15,0.8001374689305405,0.0
1916,0.0,0,19.0348,2,5.16,0.8015738749049318,0.0
1917,0.0,0,19.040100000000002,2,5.17,0.8030102808793231,0.0
1918,0.0,0,19.0454,2,5.18,0.8044466868537145,0.0
1919,0.0,0,19.0507,2,5.19,0.8058830928281058,0.0
1920,0.0,0,19.056,2,5.2,0.8073194988024972,0.0
1921,0.0,0,19.061300000000003,2,5.21,0.8087559047768885,0.0
1922,0.0,0,19.0666,2,5.22,0.8101923107512797,0.0
1923,0.0,0,19.0719,2,5.23,0.8116287167256712,0.0
1924,0.0,0,19.0772,2,5.24,0.8130651227000626,0.0
1925,0.0,0,19.0825,2,5.25,0.8145015286744538,0.0
1926,0.0,0,19.0878,2,5.26,0.8159379346488451,0.0
1927,0.0,0,19.0931,2,5.2700000000000005,0.8173743406232364,0.0
1928,0.0,0,19.0984,2,5.28,0.8188107465976279,0.0
1929,0.0,0,19.1037,2,5.29,0.8202471525720192,0.0
1930,0.0,0,19.109,2,5.3,0.8216835585464104,0.0
1931,0.0,0,19.1143,2,5.3100000000000005,0.8231199645208018,0.0
1932,0.0,0,19.119600000000002,2,5.32,0.8245563704951933,0.0
1933,0.0,0,19.1249,2,5.33,0.8259927764695845,0.0
1934,0.0,0,19.130200000000002,2,5.34,0.8274291824439758,0.0
1935,0.0,0,19.1355,2,5.3500000000000005,0.8288655884183671,0.0
1936,0.0,0,19.140800000000002,2,5.36,0.8303019943927585,0.0
1937,0.0,0,19.1461,2,5.37,0.8317384003671499,0.0
1938,0.0,0,19.151400000000002,2,5.38,0.8331748063415411,0.0
1939,0.0,0,19.1567,2,5.39,0.8346112123159324,0.0
1940,0.0,0,19.162000000000003,2,5.4,0.8360476182903239,0.0
1941,0.0,0,19.1673,2,5.41,0.8374840242647151,0.0
1942,0.0,0,19.172600000000003,2,5.42,0.8389204302391065,0.0
1943,0.0,0,19.1779,2,5.43,0.8403568362134977,0.0
1944,0.0,0,19.1832,2,5.44,0.8417932421878892,0.0
1945,0.0,0,19.1885,2,5.45,0.8432296481622805,0.0
1946,0.0,0,19.1938,2,5.46,0.8446660541366717,0.0
1947,0.0,0,19.1991,2,5.47,0.846102460111063,0.0
1948,0.0,0,19.2044,2,5.48,0.8475388660854546,0.0
1949,0.0,0,19.2097,2,5.49,0.8489752720598458,0.0
1950,0.0,0,19.215,2,5.5,0.8504116780342371,0.0
1951,0.0,0,19.2203,2,5.51,0.8518480840086283,0.0
1952,0.0,0,19.2256,2,5.5200000000000005,0.8532844899830199,0.0
1953,0.0,0,19.230900000000002,2,5.53,0.8547208959574112,0.0
1954,0.0,0,19.2362,2,5.54,0.8561573019318024,0.0
1955,0.0,0,19.241500000000002,2,5.55,0.8575937079061938,0.0
1956,0.0,0,19.2468,2,5.5600000000000005,0.8590301138805853,0.0
1957,0.0,0,19.252100000000002,2,5.57,0.8604665198549765,0.0
1958,0.0,0,19.2574,2,5.58,0.8619029258293678,0.0
1959,0.0,0,19.262700000000002,2,5.59,0.8633393318037592,0.0
1960,0.0,0,19.268,2,5.6000000000000005,0.8647757377781505,0.0
1961,0.0,0,19.273300000000003,2,5.61,0.8662121437525419,0.0
1962,0.0,0,19.2786,2,5.62,0.8676485497269331,0.0
1963,0.0,0,19.283900000000003,2,5.63,0.8690849557013245,0.0
1964,0.0,0,19.2892,2,5.64,0.8705213616757158,0.0
1965,0.0,0,19.2945,2,5.65,0.8719577676501071,0.0
1966,0.0,0,19.2998,2,5.66,0.8733941736244984,0.0
1967,0.0,0,19.3051,2,5.67,0.8748305795988899,0.0
1968,0.0,0,19.3104,2,5.68,0.8762669855732811,0.0
1969,0.0,0,19.3157,2,5.69,0.8777033915476725,0.0
1970,0.0,0,19.321,2,5.7,0.8791397975220637,0.0
1971,0.0,0,19.3263,2,5.71,0.8805762034964552,0.0
1972,0.0,0,19.3316,2,5.72,0.8820126094708465,0.0
1973,0.0,0,19.3369,2,5.73,0.8834490154452378,0.0
1974,0.0,0,19.342200000000002,2,5.74,0.8848854214196291,0.0
1975,0.0,0,19.3475,2,5.75,0.8863218273940205,0.0
1976,0.0,0,19.352800000000002,2,5.76,0.8877582333684118,0.0
1977,0.0,0,19.3581,2,5.7700000000000005,0.8891946393428032,0.0
1978,0.0,0,19.363400000000002,2,5.78,0.8906310453171944,0.0
1979,0.0,0,19.3687,2,5.79,0.8920674512915858,0.0
1980,0.0,0,19.374000000000002,2,5.8,0.8935038572659771,0.0
1981,0.0,0,19.3793,2,5.8100000000000005,0.8949402632403685,0.0
1982,0.0,0,19.384600000000002,2,5.82,0.8963766692147598,0.0
1983,0.0,0,19.3899,2,5.83,0.8978130751891512,0.0
1984,0.0,0,19.395200000000003,2,5.84,0.8992494811635424,0.0
1985,0.0,0,19.4005,2,5.8500000000000005,0.9006858871379338,0.0
1986,0.0,0,19.4058,2,5.86,0.9021222931123252,0.0
1987,0.0,0,19.4111,2,5.87,0.9035586990867165,0.0
1988,0.0,0,19.4164,2,5.88,0.9049951050611078,0.0
1989,0.0,0,19.4217,2,5.89,0.906431511035499,0.0
1990,0.0,0,19.427,2,5.9,0.9078679170098904,0.0
1991,0.0,0,19.4323,2,5.91,0.9093043229842819,0.0
1992,0.0,0,19.4376,2,5.92,0.9107407289586731,0.0
1993,0.0,0,19.4429,2,5.93,0.9121771349330644,0.0
1994,0.0,0,19.4482,2,5.94,0.9136135409074558,0.0
1995,0.0,0,19.453500000000002,2,5.95,0.9150499468818472,0.0
1996,0.0,0,19.4588,2,5.96,0.9164863528562385,0.0
1997,0.0,0,19.464100000000002,2,5.97,0.9179227588306297,0.0
1998,0.0,0,19.4694,2,5.98,0.9193591648050212,0.0
1999,0.0,0,19.474700000000002,2,5.99,0.9207955707794125,0.0
2000,0.0,0,19.48,2,6.0,0.9222319767538038,0.0
2001,0.0,0,19.485300000000002,2,6.01,0.9236683827281951,0.0
2002,0.0,0,19.4906,2,6.0200000000000005,0.9251047887025866,0.0
2003,0.0,0,19.495900000000002,2,6.03,0.9265411946769778,0.0
2004,0.0,0,19.5012,2,6.04,0.9279776006513691,0.0
2005,0.0,0,19.506500000000003,2,6.05,0.9294140066257603,0.0
2006,0.0,0,19.5118,2,6.0600000000000005,0.9308504126001519,0.0
2007,0.0,0,19.5171,2,6.07,0.9322868185745432,0.0
2008,0.0,0,19.5224,2,6.08,0.9337232245489344,0.0
2009,0.0,0,19.5277,2,6.09,0.9351596305233257,0.0
2010,0.0,0,19.533,2,6.1000000000000005,0.9365960364977173,0.0
2011,0.0,0,19.5383,2,6.11,0.9380324424721085,0.0
2012,0.0,0,19.5436,2,6.12,0.9394688484464998,0.0
2013,0.0,0,19.5489,2,6.13,0.9409052544208911,0.0
2014,0.0,0,19.5542,2,6.140000000000001,0.9423416603952826,0.0
2015,0.0,0,19.5595,2,6.15,0.9437780663696739,0.0
2016,0.0,0,19.5648,2,6.16,0.9452144723440651,0.0
2017,0.0,0,19.5701,2,6.17,0.9466508783184564,0.0
2018,0.0,0,19.575400000000002,2,6.18,0.9480872842928478,0.0
2019,0.0,0,19.5807,2,6.19,0.9495236902672392,0.0
2020,0.0,0,19.586000000000002,2,6.2,0.9509600962416305,0.0
2021,0.0,0,19.5913,2,6.21,0.9523965022160218,0.0
2022,0.0,0,19.596600000000002,2,6.22,0.9538329081904131,0.0
2023,0.0,0,19.6019,2,6.23,0.9552693141648045,0.0
2024,0.0,0,19.607200000000002,2,6.24,0.9567057201391959,0.0
2025,0.0,0,19.6125,2,6.25,0.9581421261135871,0.0
2026,0.0,0,19.617800000000003,2,6.26,0.9595785320879785,0.0
2027,0.0,0,19.6231,2,6.2700000000000005,0.9610149380623698,0.0
2028,0.0,0,19.6284,2,6.28,0.9624513440367611,0.0
2029,0.0,0,19.6337,2,6.29,0.9638877500111525,0.0
2030,0.0,0,19.639,2,6.3,0.9653241559855438,0.0
2031,0.0,0,19.6443,2,6.3100000000000005,0.9667605619599352,0.0
2032,0.0,0,19.6496,2,6.32,0.9681969679343265,0.0
2033,0.0,0,19.6549,2,6.33,0.9696333739087177,0.0
2034,0.0,0,19.6602,2,6.34,0.9710697798831092,0.0
2035,0.0,0,19.6655,2,6.3500000000000005,0.9725061858575006,0.0
2036,0.0,0,19.6708,2,6.36,0.9739425918318918,0.0
2037,0.0,0,19.6761,2,6.37,0.9753789978062831,0.0
2038,0.0,0,19.6814,2,6.38,0.9768154037806744,0.0
2039,0.0,0,19.686700000000002,2,6.390000000000001,0.9782518097550659,0.0
2040,0.0,0,19.692,2,6.4,0.9796882157294572,0.0
2041,0.0,0,19.697300000000002,2,6.41,0.9811246217038484,0.0
2042,0.0,0,19.7026,2,6.42,0.9825610276782398,0.0
2043,0.0,0,19.707900000000002,2,6.43,0.983997433652631,0.0
2044,0.0,0,19.7132,2,6.44,0.9854338396270225,0.0
2045,0.0,0,19.718500000000002,2,6.45,0.9868702456014138,0.0
2046,0.0,0,19.7238,2,6.46,0.9883066515758051,0.0
2047,0.0,0,19.729100000000003,2,6.47,0.9897430575501964,0.0
2048,0.0,0,19.7344,2,6.48,0.9911794635245879,0.0
2049,0.0,0,19.7397,2,6.49,0.9926158694989792,0.0
2050,0.0,0,19.745,2,6.5,0.9940522754733705,0.0
2051,0.0,0,19.7503,2,6.51,0.9954886814477618,0.0
2052,0.0,0,19.7556,2,6.5200000000000005,0.9969250874221531,0.0
2053,0.0,0,19.7609,2,6.53,0.9983614933965446,0.0
2054,0.0,0,19.7662,2,6.54,0.9997978993709358,0.0
2055,0.0,0,19.7715,2,6.55,1.0012343053453272,0.0
2056,0.0,0,19.7768,2,6.5600000000000005,1.0026707113197184,0.0
2057,0.0,0,19.7821,2,6.57,1.0041071172941098,0.0
2058,0.0,0,19.7874,2,6.58,1.005543523268501,0.0
2059,0.0,0,19.7927,2,6.59,1.0069799292428925,0.0
2060,0.0,0,19.798000000000002,2,6.6000000000000005,1.008416335217284,0.0
2061,0.0,0,19.8033,2,6.61,1.0098527411916751,0.0
2062,0.0,0,19.808600000000002,2,6.62,1.0112891471660665,0.0
2063,0.0,0,19.8139,2,6.63,1.0127255531404578,0.0
2064,0.0,0,19.819200000000002,2,6.640000000000001,1.0141619591148492,0.0
2065,0.0,0,19.8245,2,6.65,1.0155983650892406,0.0
2066,0.0,0,19.829800000000002,2,6.66,1.0170347710636318,0.0
2067,0.0,0,19.8351,2,6.67,1.018471177038023,0.0
2068,0.0,0,19.840400000000002,2,6.68,1.0199075830124145,0.0
2069,0.0,0,19.8457,2,6.69,1.021343988986806,0.0
2070,0.0,0,19.851,2,6.7,1.022780394961197,0.0
2071,0.0,0,19.8563,2,6.71,1.0242168009355885,0.0
2072,0.0,0,19.8616,2,6.72,1.0256532069099797,0.0
2073,0.0,0,19.8669,2,6.73,1.0270896128843712,0.0
2074,0.0,0,19.8722,2,6.74,1.0285260188587626,0.0
2075,0.0,0,19.8775,2,6.75,1.0299624248331538,0.0
2076,0.0,0,19.8828,2,6.76,1.031398830807545,0.0
2077,0.0,0,19.8881,2,6.7700000000000005,1.0328352367819367,0.0
2078,0.0,0,19.8934,2,6.78,1.0342716427563279,0.0
2079,0.0,0,19.8987,2,6.79,1.035708048730719,0.0
2080,0.0,0,19.904,2,6.8,1.0371444547051103,0.0
2081,0.0,0,19.9093,2,6.8100000000000005,1.038580860679502,0.0
2082,0.0,0,19.9146,2,6.82,1.0400172666538932,0.0
2083,0.0,0,19.919900000000002,2,6.83,1.0414536726282844,0.0
2084,0.0,0,19.9252,2,6.84,1.0428900786026758,0.0
2085,0.0,0,19.930500000000002,2,6.8500000000000005,1.0443264845770672,0.0
2086,0.0,0,19.9358,2,6.86,1.0457628905514584,0.0
2087,0.0,0,19.941100000000002,2,6.87,1.0471992965258499,0.0
2088,0.0,0,19.9464,2,6.88,1.048635702500241,0.0
2089,0.0,0,19.951700000000002,2,6.890000000000001,1.0500721084746325,0.0
2090,0.0,0,19.957,2,6.9,1.051508514449024,0.0
2091,0.0,0,19.9623,2,6.91,1.0529449204234151,0.0
2092,0.0,0,19.9676,2,6.92,1.0543813263978064,0.0
2093,0.0,0,19.9729,2,6.93,1.0558177323721978,0.0
2094,0.0,0,19.9782,2,6.94,1.0572541383465892,0.0
2095,0.0,0,19.9835,2,6.95,1.0586905443209804,0.0
2096,0.0,0,19.9888,2,6.96,1.0601269502953716,0.0
2097,0.0,0,19.9941,2,6.97,1.061563356269763,0.0
2098,0.0,0,19.9994,2,6.98,1.0629997622441545,0.0
2099,0.0,0,20.0047,2,6.99,1.0644361682185457,0.0
2100,-3.1563936573834326,0,68.50466625771713,3,0.0,0.0,52.3
2101,-3.231779075098089,0,68.51186612208619,3,0.01,0.0,52.3065
2102,-3.3071764624016704,0,68.51895711690742,3,0.02,0.0,52.312999999999995
2103,-3.3825856620531733,0,68.52593921171552,3,0.03,0.0,52.3195
2104,-3.4580065167487666,0,68.53281237627242,3,0.04,0.0,52.326
2105,-3.533438869122127,0,68.53957658056721,3,0.05,0.0,52.332499999999996
2106,-3.608882561744765,0,68.5462317948164,3,0.06,0.0,52.339
2107,-3.6843374371263518,0,68.55277798946393,3,0.07,0.0,52.345499999999994
2108,-3.7598033377150513,0,68.55921513518138,3,0.08,0.0,52.352
2109,-3.835280105897846,0,68.56554320286796,3,0.09,0.0,52.3585
2110,-3.9107675840008667,0,68.57176216365079,3,0.1,0.0,52.364999999999995
2111,-3.9862656142897257,0,68.57787198888488,3,0.11,0.0,52.3715
2112,-4.061774038969838,0,68.58387265015331,3,0.12,0.0,52.378
2113,-4.13729270018676,0,68.58976411926731,3,0.13,0.0,52.384499999999996
2114,-4.2128214400265165,0,68.59554636826641,3,0.14,0.0,52.391
2115,-4.288360100515925,0,68.60121936941852,3,0.15,0.0,52.397499999999994
2116,-4.3639085236229365,0,68.60678309522007,3,0.16,0.0,52.403999999999996
2117,-4.439466551256958,0,68.61223751839606,3,0.17,0.0,52.4105
2118,-4.515034025269184,0,68.61758261190029,3,0.18,0.0,52.416999999999994
2119,-4.590610787452935,0,68.62281834891533,3,0.19,0.0,52.4235
2120,-4.666196679543976,0,68.62794470285277,3,0.2,0.0,52.43
2121,-4.741791543220857,0,68.63296164735318,3,0.21,0.0,52.436499999999995
2122,-4.817395220105246,0,68.63786915628637,3,0.22,0.0,52.443
2123,-4.893007551762254,0,68.64266720375139,3,0.23,0.0,52.4495
2124,-4.968628379700769,0,68.64735576407668,3,0.24,0.0,52.455999999999996
2125,-5.044257545373792,0,68.6519348118202,3,0.25,0.0,52.4625
2126,-5.119894890178763,0,68.65640432176946,3,0.26,0.0,52.468999999999994
2127,-5.195540255457901,0,68.66076426894175,3,0.27,0.0,52.4755
2128,-5.27119348249853,0,68.66501462858412,3,0.28,0.0,52.482
2129,-5.346854412533413,0,68.66915537617355,3,0.29,0.0,52.488499999999995
2130,-5.422522886741091,0,68.67318648741708,3,0.3,0.0,52.495
2131,-5.49819874624621,0,68.67710793825185,3,0.31,0.0,52.5015
2132,-5.573881832119854,0,68.68091970484525,3,0.32,0.0,52.507999999999996
2133,-5.649571985379885,0,68.68462176359503,3,0.33,0.0,52.5145
2134,-5.72526904699127,0,68.68821409112937,3,0.34,0.0,52.520999999999994
2135,-5.800972857866422,0,68.69169666430696,3,0.35000000000000003,0.0,52.527499999999996
2136,-5.876683258865526,0,68.69506946021723,3,0.36,0.0,52.534
2137,-5.952400090796878,0,68.69833245618027,3,0.37,0.0,52.540499999999994
2138,-6.0281231944172236,0,68.70148562974708,3,0.38,0.0,52.547
2139,-6.103852410432084,0,68.70452895869963,3,0.39,0.0,52.5535
2140,-6.1795875794960935,0,68.70746242105089,3,0.4,0.0,52.559999999999995
2141,-6.255328542213345,0,68.71028599504506,3,0.41000000000000003,0.0,52.5665
2142,-6.331075139137709,0,68.71299965915755,3,0.42,0.0,52.573
2143,-6.40682721077318,0,68.71560339209512,3,0.43,0.0,52.579499999999996
2144,-6.482584597574212,0,68.718097172796,3,0.44,0.0,52.586
2145,-6.558347139946044,0,68.72048098043001,3,0.45,0.0,52.592499999999994
2146,-6.634114678245053,0,68.7227547943986,3,0.46,0.0,52.599
2147,-6.709887052779076,0,68.72491859433492,3,0.47000000000000003,0.0,52.6055
2148,-6.785664103807749,0,68.72697236010406,3,0.48,0.0,52.611999999999995
2149,-6.861445671542852,0,68.72891607180297,3,0.49,0.0,52.6185
2150,-6.937231596148638,0,68.73074970976069,3,0.5,0.0,52.625
2151,-7.013021717742166,0,68.73247325453835,3,0.51,0.0,52.631499999999996
2152,-7.088815876393656,0,68.73408668692937,3,0.52,0.0,52.638
2153,-7.1646139121267955,0,68.73558998795946,3,0.53,0.0,52.644499999999994
2154,-7.2404156649191185,0,68.73698313888673,3,0.54,0.0,52.650999999999996
2155,-7.316220974702301,0,68.73826612120185,3,0.55,0.0,52.6575
2156,-7.392029681362527,0,68.73943891662805,3,0.56,0.0,52.663999999999994
